experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_0,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_138,138,0.7493422613186888,0.7052301115139145,0.9522384395733422,0.8401008250536687,0.38456409010960657,0.19512446184891608,0.526300948757515,0.3818385906356573,0.3240275277438762,0.07758451546789491,0.9229589942596204,0.05653967489663969,0.2394145383798824,0.07716229777120369,0.05339952418557233,0.014872443453148865,0.009549309668681042,0.004828381664701698,0.014314985486041775,0.028772962003939043,0.03702342815462367,0.7019407542110154,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_41,41,0.25092362374494015,0.046095820672611754,0.04346948564475206,0.11642370316653128,0.19093066277973914,0.6685157172603458,0.4187800869493029,0.3322598500477427,0.6768162411105584,0.6038656889488131,0.9174478488708967,0.28303363517172664,0.19548594466760527,0.2173474393880273,0.10049820225275595,0.019753905760247693,0.015613634732582114,0.008102951775758668,0.023734672180328358,0.02770182577933019,0.07012151488272543,0.696557650743152,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_335,335,0.7605163953597626,0.021296917306560137,0.6463231894608376,0.4543502088850413,0.7874061652705873,0.4498683345811506,0.7498537378340348,0.9520761234963446,0.8288798212486366,0.727164325049613,0.7556019603833793,0.5760740783032291,0.18270374006344198,0.16976808732017595,0.12427264439825249,0.026608782554158068,0.025445989905682944,0.005042473414978795,0.035216702287070224,0.0446995716299076,0.05493572354574421,1.0252079392007838,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_107,107,0.16270495944513486,0.7547808776513499,0.22526441436875844,0.3412617846231595,0.345191215678889,0.041674884880509966,0.5997728075569956,0.9709714306409979,0.5634018486477773,0.1524912269210792,0.24794037410919234,0.7020639334249236,0.40362961631777383,0.13759311932732754,0.06620295162107408,0.03711421225820618,0.021875205206787304,0.018689889901837717,0.02424411003286,0.04606859574833396,0.06599646073990433,0.7351063317751492,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_79,79,0.5006681263403812,0.4680674259481151,0.14917816545210816,0.820277935819415,0.7791739971074133,0.8150803078792227,0.22757972836596296,0.711731575416301,0.5007825256422324,0.3213640316096379,0.014802277281374066,0.821112895499807,0.04828621254754298,0.12192148682802958,0.06519894388251699,0.016808674755810948,0.006508320684446918,0.007309253892165589,0.00901277155020267,0.02492616280595797,0.049506175227176964,0.7676551798359769,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_100,100,0.5434049417909654,0.27836938509379616,0.8447761323199037,0.004718856190972565,0.6707490847267786,0.8258527551050476,0.57509332942725,0.891321954312264,0.4245175907491331,0.12156912078311422,0.13670658968495297,0.20920212211718958,0.0766834641126955,0.07407373498940079,0.04139319254672445,0.023182229911301776,0.019646769041947763,0.01271114190754999,0.02831277859434011,0.028774399979397555,0.0798550188547177,0.1340554513483968,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_332,332,0.9181749946751366,0.7634004310279718,0.9300394230899213,0.2015935425143931,0.8165378991980417,0.12461161341906934,0.412696069843305,0.14489583909110682,0.28533031242876883,0.7965635804223017,0.16709489794142773,0.8767664432801424,0.21310536815855885,0.0796859378092838,0.04137563306519481,0.01820023094271742,0.014930865806868695,0.007920159350812726,0.020974781465478348,0.018523961845112253,0.0754688877264598,0.4475728381820042,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_46,46,0.7838323508057506,0.6348337060527302,0.7580758646498177,0.3130769356316798,0.04286544835226391,0.44086720342980446,0.4550039189267788,0.5079343407037916,0.24904309151574888,0.9372373574883975,0.9127222899351977,0.08490795479470015,0.2887023734306092,0.11514667907481603,0.07640402386277735,0.035902202246204405,0.02315579839198284,0.015345107836039372,0.025827643485623365,0.04365941255542724,0.04204039203112806,1.0366152339269565,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_366,366,0.1048425264478704,0.4314898390933032,0.8760781821853136,0.9064423462071932,0.5655919650790265,0.15264743428708372,0.6018611462064791,0.40747026789244467,0.6537631264771367,0.9655809274475333,0.21615089626506223,0.2084197814033616,0.017812780190060308,0.2183921859467208,0.1145888310197282,0.03162475807724723,0.019739389504535413,0.01088106354526205,0.02412085727347586,0.02759104469209438,0.03451668269470844,0.37873949666439494,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_154,154,0.5077237683672613,0.6305506073448265,0.9854933045084128,0.8665480547916643,0.716667452853136,0.5975402159112667,0.6022505340191475,0.14016730608320738,0.6855655600102812,0.8283684524708471,0.8514368626906919,0.8264170975441867,0.15896068315060413,0.1435006272416376,0.06284055524913623,0.012979078545624283,0.007055742946023563,0.002781086177520317,0.005305087648552521,0.012793577164685946,0.023354723323040692,0.4110725132408063,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_392,392,0.3650354164027251,0.9246267339854352,0.9890289694872861,0.6446433319070983,0.7481744191130588,0.14726106246236004,0.23503197571332834,0.1552269179849386,0.0631026992733228,0.6450316849725581,0.5881323102874553,0.9050458691981567,0.3006041638263592,0.08883215997417443,0.04207360264106107,0.023077074648339736,0.010373457063066978,0.006632545294428178,0.01663810210807767,0.02399244414422885,0.03884565638015284,0.7218597167810301,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_12,12,0.15416284237967237,0.7400496965154048,0.5337393933802977,0.014574962485419674,0.9007148541170122,0.03342142762634459,0.13720932135607644,0.28382835295794584,0.26331501518513467,0.918747008099885,0.9569493362751168,0.6060831843588289,0.04888616645731203,0.22933722872972176,0.12667674861042205,0.03387449545892583,0.02338103353539575,0.01027072276811859,0.02833632930704605,0.037085551785191025,0.06783158665203716,0.7737855926033471,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_359,359,0.878945584475033,0.7000234245625907,0.43075357619806,0.4350211933446986,0.6091080570925863,0.3101320547931238,0.1478114190616212,0.25675194090499676,0.3082285554864632,0.7852881861843048,0.18000188623555824,0.6348861670164958,0.1688741608089088,0.036467467091575986,0.02691099431657625,0.019785862461247253,0.010868338331516573,0.007675515568921955,0.0211288917297886,0.020768346210315914,0.07135397966197744,0.30029377437723626,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_15,15,0.8488176972685787,0.17889592492099848,0.36153844608822294,0.27540092860641197,0.305918915735916,0.3044743591541431,0.24989901388011448,0.9176298978365625,0.05436321430643143,0.5300002248954253,0.1117412761755947,0.2641468532533736,0.15291374534060329,0.056534229799220445,0.021394115161691787,0.01604187274958443,0.010834722621971831,0.008622837190911167,0.01577047326243631,0.029465899111798016,0.038465004566466,0.45116435667674726,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_395,395,0.4859188423442732,0.18671670637789817,0.9527267741520428,0.5738259850179401,0.2707188332036039,0.41358415210437605,0.6597153550187409,0.13852274204722648,0.18553047458607486,0.3809844898478649,0.565537509245612,0.042011087650539736,0.10180451009784726,0.1154810996884121,0.07161476732067322,0.02817591505748345,0.01818649381667945,0.009332905824476196,0.03709858483978011,0.045667609337932104,0.07887027489675859,0.6940834275440059,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_153,153,0.14769985292022558,0.5291844022508702,0.05543189493272549,0.4962825078166805,0.2206708357484486,0.49563528517852273,0.28091614280967936,0.7648393039344212,0.4936696185256101,0.8075238228206831,0.520647191719536,0.6332716656413698,0.06617272334350313,0.13166141694441363,0.06517147155038468,0.020886474391886192,0.012490798083868904,0.006613561040193534,0.01579466122917099,0.02555833557073505,0.054781359300599596,0.6174484727521368,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_361,361,0.11019890983010094,0.6941548506332932,0.4099992169316411,0.6160375182864001,0.4102986159988916,0.5061559903017511,0.2655952223466166,0.8545874044999969,0.8761859689430888,0.5945409299556327,0.7379478168928968,0.6041217332285078,0.64844224106367,0.17155912688508437,0.04686937320213732,0.02695400999389408,0.023869059781811388,0.006711876271980158,0.025827350385555795,0.03802172794618192,0.057535785842990114,0.7432687354311155,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_198,198,0.6098015878634176,0.9589100123196298,0.06041262883892706,0.4340450945826775,0.9757189534658697,0.7437120679834642,0.6004820568482874,0.8083551384582012,0.307684974338032,0.496896009749325,0.40297348503104846,0.23674445813562073,0.11841342451383462,0.11494595791142065,0.056859759312317584,0.027947313532246873,0.019454762825958937,0.015386296707158029,0.03178985835021144,0.04095704502004059,0.09530503717733038,0.8455636768815282,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_191,191,0.5416097481990789,0.25550892627413957,0.21722091979337732,0.31387776466292616,0.23357189571067838,0.9547813890484651,0.12112394249328451,0.1925509484306276,0.13920851283295566,0.8185623668489546,0.9006705247163661,0.6890736113900268,0.07987527899712481,0.1159402362152621,0.06713645521110069,0.018733830591547075,0.012803461200533186,0.006305882224289312,0.015940696798657773,0.027776483770807086,0.04263983427144808,0.7778334658837477,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_23,23,0.5172978838465893,0.9469626038148141,0.2823958439671127,0.22104536326165258,0.16713920310005626,0.39244246646503067,0.411930094858746,0.002464881200886171,0.7654597593969069,0.6862220852374669,0.6180523472528092,0.8840321823721048,0.2785462984627356,0.14929393918021908,0.08221440907047227,0.02912120350130992,0.01463830799382147,0.005324756147655021,0.02346837823464666,0.027957780288633317,0.04494612857946499,0.9243196026975649,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_165,165,0.826222888961089,0.6159002039406436,0.9721868343895957,0.9700490431469658,0.18259518394489205,0.058821523535050324,0.27733990921681706,0.8007253194248555,0.9099154120322455,0.8124328802136809,0.9061100985833849,0.23760230553913975,0.16249758765081027,0.2161158961425058,0.10343717820683672,0.03059817013160277,0.020183790064770963,0.011701092701068519,0.024567190042586506,0.04137447097733007,0.039318546321949296,0.7676036439428015,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_357,357,0.723264498783007,0.2686486245976517,0.6893755670841247,0.6324652552030081,0.6165990231564846,0.6493743060653656,0.9181021183889936,0.22794052589332459,0.8186756139917878,0.4565667260355071,0.7764156553069728,0.15373800875664967,0.05477567553508082,0.13880675155902347,0.08726690202744429,0.028318397504297464,0.015534257341779307,0.008591874348303304,0.01946973868567366,0.02063448773627755,0.07215319191813964,0.33366004707585384,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_368,368,0.41515931064567557,7.601804775025922e-05,0.8984793941397725,0.18524847384402698,0.08517297198863605,0.3500723757417761,0.8015894275939874,0.9563190556136975,0.7900239942010103,0.6938933441971448,0.05800095690700946,0.7551257651057405,0.12647421020737543,0.08617295674262516,0.04035961645347378,0.02944299164683858,0.01457129761877312,0.006234011544999541,0.01961104530032185,0.030733455986424393,0.03695248118747589,0.6834494796709412,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_350,350,0.4321311993533278,0.7162486226157807,0.2832589313106777,0.6219954348591543,0.4687340740250503,0.6610328913146571,0.8301383595387238,0.5515811974272881,0.8947535276720215,0.03256798043416753,0.45889712542646355,0.747510219759594,0.013964671637727721,0.09169141435987292,0.051482222811765205,0.030513554143192546,0.015040360789820677,0.0067326429002109315,0.020806475434709204,0.028711562398666395,0.03513966106482912,0.7615600431179818,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_162,162,0.3210000825092548,0.7557551809826274,0.6932444655338784,0.7847156938561272,0.7288605559502315,0.295941489210117,0.712224337609647,0.541414650019095,0.8780201283416805,0.9089364624441931,0.2750704087517225,0.9990513796615798,0.276688409317556,0.28969192422338363,0.1295612333995745,0.020366598437871853,0.018179470635238837,0.010320750111417025,0.023262049138461405,0.025662614851818255,0.04292618756732015,0.6762840302297201,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_24,24,0.9600173033359185,0.699512049949576,0.22006729978285178,0.361056353964058,0.996455725089097,0.3163469777906084,0.3839800101516001,0.3205192835651931,0.9998672926238792,0.739840990209437,0.13654457982352464,0.3664147530835151,0.0722272308024496,0.06965881170448648,0.045952931012231156,0.027102164772358127,0.02043017331806031,0.010296351196676578,0.028465550116534226,0.046462079354940025,0.09036487570550354,0.7466079794335052,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_196,196,0.6895092754954112,0.5779753908046407,0.17909610281230637,0.5071844254590154,0.7510242185814997,0.5193205632886326,0.9713296187187483,0.3500723039673521,0.04968656551964934,0.40926110316665654,0.9833483926660616,0.09793638996998066,0.0006275242155200541,0.05737037869241525,0.04736227532432568,0.015234217155280913,0.014064247527578684,0.0035524204988551652,0.026453173047371145,0.01873030740898044,0.05993358303216969,0.19034238002221493,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_78,78,0.04818122750023768,0.6809630138677178,0.8001085916578825,0.9652972501562604,0.8312348765608482,0.24656763487721278,0.48743178274908694,0.6502377536284331,0.7986960679038018,0.4440198242192893,0.05027787810992401,0.9209787905039821,0.13336530828569299,0.09713373767810483,0.06385852156660911,0.021737908712201832,0.015023665908690594,0.006577718629720761,0.025724347723678858,0.019956976844726436,0.05193755186760462,0.48559616560436675,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_47,47,0.11348847189364952,0.9744830944364566,0.35146780589270143,0.707605138259081,0.6455618545082925,0.41459960718816635,0.2466493817746419,0.25599243129796234,0.7287346335011062,0.7996046016600539,0.7060310112730092,0.02401135414536093,0.0758148048622963,0.15008587783355506,0.0861366837617507,0.01804190165315883,0.018375841447559774,0.004170116962783738,0.02087961862311076,0.03166039113089612,0.035849753032331656,0.9768769617877184,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_333,333,0.5432910870252345,0.7289507278990068,0.33033880291377216,0.36872182488457284,0.10453018817247084,0.09743751561636538,0.8734893544588109,0.051611639302749035,0.016881446039788472,0.04830366574949008,0.24540331451355435,0.060481335733189145,0.014486914354596956,0.010907438255369332,0.00824546241729943,0.009836700887678887,0.004506405127617445,0.011318663909039859,0.003899844864535718,0.013792962107159802,0.004619097202513807,0.02287143382184112,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_101,101,0.5163986277024462,0.5706675868681398,0.17152165622510307,0.6852769816973125,0.3069662196722378,0.8936130796833973,0.18993895420479678,0.5542275911247871,0.028474226478096942,0.8338968626360765,0.7215438617683047,0.3521319540266141,0.024344681859580768,0.08405189218024177,0.06631010021112214,0.01711475708433724,0.011466190882931594,0.0084556709716078,0.014718665009251581,0.04355815453063144,0.053104978861289995,0.5807595805778516,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_139,139,0.4909623875237653,0.753244840801039,0.9589612373175739,0.15817296647990597,0.2916806507237082,0.25026218797479305,0.11460578463951876,0.07842744405893232,0.9342233418998186,0.1659819202919941,0.20566207105390033,0.4111838934467492,0.07877620944877192,0.0717104874821729,0.06395526702919248,0.031172100536081517,0.022410452832043206,0.012346365583094139,0.04143769703304582,0.04108286493155922,0.06375484613926302,0.5076346953057724,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_106,106,0.008564797748379038,0.9543066730817349,0.610218771727116,0.8520598174753039,0.9744315893430263,0.8574618746329558,0.8595257526167451,0.35227891608837036,0.44956503435418416,0.7388102113969359,0.8554104952510778,0.21203178455120142,0.28021781352423875,0.1718557016838545,0.07336541737660182,0.029033512426847718,0.019418148308897473,0.011596738939171933,0.026279649952861438,0.030095582635166936,0.05726161744029621,0.7877840455476015,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_334,334,0.23813656678623252,0.03248528859266486,0.17054810624165562,0.29020082724543383,0.7993373582992824,0.10653088920510301,0.596349542847271,0.8228984518791593,0.124267595743489,0.8230466995543397,0.8399510200707445,0.6090536027403167,0.22866849978370046,0.15133612667435228,0.06896459923418256,0.014553742672704336,0.00963779351813841,0.0065971168770591025,0.011127569974767661,0.01157036676356044,0.043208173371952735,0.13006769120444794,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_40,40,0.4076870280802861,0.05536604011186008,0.28730518478934586,0.45035058696727115,0.5263995242971454,0.6238122128846867,0.6862416453664574,0.9809388631878051,0.7885348774867527,0.3039123053407655,0.7767754577249574,0.6008160922159131,0.0037210038913061583,0.08403629268730824,0.05009687834057663,0.023046917974208058,0.01820168934589293,0.007745581596989016,0.03175767853630127,0.026442118949024516,0.0848519525110419,0.45564233195017545,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_49,49,0.3009644558559146,0.24706183196181442,0.891603438277764,0.6832767599749869,0.5469658802430317,0.21042383598676584,0.8962301009569733,0.7216504565659716,0.9263351350591756,0.5668846594996723,0.7697544681854357,0.4987803499082658,0.5785697249922034,0.29221619008747013,0.1403383710711359,0.03616960254421271,0.030686765387061814,0.0077922002030814995,0.0364883737084299,0.053533411162479116,0.06566871981511774,1.0715467901998863,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_82,82,0.27522566980133767,0.6392307609252696,0.7780423073154159,0.4781135295005,0.9974342067094845,0.8325132764637347,0.1340500014774645,0.6150146168677818,0.6238992123353798,0.9591338854888071,0.2038450519847943,0.592987057603741,0.10049797767344605,0.1718607203223766,0.07451941370315286,0.03182505041604131,0.018154334034323587,0.007888465143922002,0.034433180874981144,0.020032244444615346,0.050342887824679584,0.29948992493535953,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_130,130,0.1416302690767407,0.31154436112759,0.12581141861035738,0.49388258048920874,0.3798450341443613,0.1264496514433322,0.7709235728723577,0.7301099602825567,0.5547922915643344,0.9211278398605247,0.9987508714571527,0.031618795964367674,0.0033698285130214366,0.14330829964905425,0.08410119480241315,0.02563951216734331,0.015181108774084063,0.0047074909545781595,0.024730436831428903,0.029583604175568014,0.04359390949506697,0.7426849397335502,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_302,302,0.636281212155408,0.825042341147564,0.7396392561891005,0.46915688634311037,0.5456665670785761,0.13160124920745608,0.2566469118296688,0.43813099111258746,0.34164473442625,0.5427906335375263,0.15321095381897876,0.03926266768153275,0.0971270009706663,0.0289205329800809,0.02077013768854831,0.016811404049304875,0.013841390348115774,0.011429261319134241,0.016577727888948016,0.0477575012069149,0.059862774465235635,0.8053045430698893,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_76,76,0.3108297997563553,0.81898722071885,0.1937135186735427,0.11031332505260039,0.8650472517381353,0.852411973909223,0.7607388880619933,0.8601932751446827,0.3347526245715251,0.9623100874462208,0.07951103210205923,0.16535122732064989,0.1100855499606359,0.15623064898277764,0.05842874388042625,0.01708217148075903,0.013504580374526443,0.009540822494664813,0.017261673571862587,0.03866047117642208,0.05318888648491705,0.6914033658545304,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_108,108,0.23361113598360594,0.0343876221032432,0.1291142865797391,0.6862414577769264,0.87319596881648,0.12696490296555185,0.052552225143815634,0.3222863704768387,0.5800889403510553,0.6836749409645193,0.5896685934409901,0.45573587900345924,0.10403386916997945,0.07567686208455135,0.04483358216574711,0.03583432028451286,0.016264124126302543,0.010395752115604543,0.02840820159460302,0.03080222967095323,0.07532685307556157,0.8314478007400778,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_71,71,0.1855752748185393,0.38659930304207,0.19869744903988218,0.9165579658994917,0.7226042843798374,0.9956945208644647,0.23372659022212572,0.32241443182859886,0.8318961986371698,0.7883107006384493,0.8453721425876699,0.7166560072589194,0.11631413476880727,0.08231003636495836,0.05852594161273315,0.019867266252238905,0.011140511620079523,0.0042656792805911324,0.013929479592531031,0.022233750817352613,0.03168783826319832,0.5965589106013783,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_305,305,0.15516648782177156,0.8492969792327226,0.4210049663118466,0.48089833120562375,0.9810341443333886,0.4443588990682339,0.36665376709515174,0.60228443806033,0.5195855020799126,0.6044895584617341,0.8415622977108934,0.5908003471812417,0.11635879356144974,0.1435157171343001,0.05614297550153629,0.025594135109210787,0.018186165531915596,0.00643111832317489,0.021203446632175896,0.03235179040224989,0.07015695517892026,0.6520065865625511,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_137,137,0.9438502081196458,0.08854402816348483,0.6999903527093567,0.4996003448516475,0.8918031692214494,0.08895363978920834,0.3563408695274687,0.9978138171813264,0.6953709675914782,0.5027030219248629,0.8474963714351653,0.7644233598833884,0.41814451444812684,0.16543681011753264,0.06345354871681418,0.028310849170198552,0.014714664902193626,0.007742873822938228,0.018712476839858716,0.0343654827335074,0.04374665935945273,0.988476703537924,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_85,85,0.620373814553256,0.508953068645407,0.6537987123925958,0.2735065343522666,0.37324974209927675,0.36927859357323656,0.6486388756452993,0.9257967341788214,0.2982448417587287,0.5231260783500342,0.734693601409504,0.2271481435049011,0.01954796231217679,0.07589942805536289,0.06345023160308144,0.02483818546385592,0.01863472641955022,0.010799255504766379,0.03250095975478505,0.03987371612398449,0.09553598586823764,1.1504508500715054,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_25,25,0.8701241366272119,0.5822769286725598,0.18591123209017923,0.4111001279251132,0.684968744374135,0.4376110596596504,0.3670803216193239,0.40236572881420285,0.27883894070106907,0.11737554713471554,0.5562293251719702,0.11304070069439631,0.06898601167465629,0.08528717066433039,0.046322973410909934,0.01710058074814969,0.0170621934209651,0.01103909076553678,0.03079760349460566,0.025130507679750485,0.08071304202126393,0.35855258290000985,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_197,197,0.867906754173434,0.7847028874971258,0.7687491394741877,0.7355216045652765,0.7347604621834732,0.7031338400141268,0.5810135641080626,0.3908244744911511,0.9762618149582634,0.2770027747117323,0.2825169514251128,0.7672492369566322,0.16735676551044712,0.2554375277596538,0.09756679669525598,0.015974874383146015,0.02603831594187813,0.012022050913666728,0.04163043466103726,0.027433229430196555,0.09587746315308655,0.5930595353180959,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_163,163,0.6889638548606529,0.4740896610633508,0.29268459875148745,0.8102013340069713,0.7772462045232963,0.5728786743450202,0.4486175850777335,0.3430755935436075,0.4482565821253609,0.02715741591789167,0.16587299348270002,0.23621370130930763,0.12494953288383112,0.05695892549814819,0.03169068192311289,0.02713690192200293,0.015620298737229326,0.013804130290395325,0.015458236124738406,0.022685917483198998,0.05947321442135886,0.13092600998124698,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_351,351,0.011265770389368712,0.28302549556185497,0.8185947183491986,0.37561507859512555,0.9789364494169409,0.9873417150580925,0.6007770249826616,0.8108894914184048,0.008940842688351935,0.16292942115458375,0.4693445343823557,0.166352808818923,0.005723270670653844,0.03981817761620981,0.03523387485030957,0.014542471008555566,0.013510466271860535,0.00785693488712067,0.007754583965149474,0.016809569401111744,0.0495974220349632,0.17786860750087527,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_356,356,0.486967032287989,0.23340375880593678,0.5076979532337225,0.49528894174455596,0.23482037443791093,0.10556207648030658,0.6515268276312004,0.004201885707146857,0.7298030444694097,0.3442378688854909,0.9963019353684373,0.11860451106579051,0.05833965571554273,0.05895191618330167,0.037234762768650086,0.017500110747095197,0.016266292144872904,0.009410346951184702,0.02170024183460019,0.04079357173731353,0.05320266421089198,0.7499327009400599,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_164,164,0.356982731750056,0.30670233136012837,0.8253401572571184,0.4860647494780619,0.0789842001729002,0.780370050120882,0.1561608117154739,0.6058046710475087,0.2782525043151255,0.7117797684855637,0.5485374823856816,0.30824035810476,0.01345307314250838,0.1070498477936208,0.08306403754547548,0.034417623065745424,0.023494133492252982,0.011874429515572969,0.038096902320588266,0.03264938732204588,0.07794480241644625,1.0141999916454258,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_190,190,0.7451278174719513,0.6271868490888557,0.7097618635194115,0.8470462828430956,0.4956048967407686,0.9288350113678714,0.9437922534707729,0.4474651640537681,0.6547901234815906,0.821679014550692,0.5105291806250044,0.33313361881242776,0.033366365381225706,0.17249918495267474,0.08009621022990683,0.018027847601707378,0.012909822207666918,0.00960888863633628,0.013220755547393876,0.029645955572593197,0.04384434172032896,0.7489254751676455,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_22,22,0.20846053735884262,0.4816810617633659,0.8591819985213441,0.1711615536116733,0.2705328332978312,0.6910413504495961,0.8119509205386867,0.010526874316108437,0.4205380353143747,0.3388639606037004,0.22040451663772564,0.5612036966629997,0.4183179871036176,0.11726378373903723,0.07023809930190375,0.025649542146478563,0.02130383521954055,0.01502056090983972,0.038620344190827834,0.04868322269056088,0.09785606820008118,0.5289512200655305,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_369,369,0.6499993581272467,0.34344896511388656,0.4449274557287467,0.7908507098730625,0.3577528591397521,0.5244014838854972,0.3020811219694043,0.2605297359839569,0.42147610673819946,0.10932211738608255,0.12418618514286284,0.924598877207211,0.04688224474976302,0.08519235944236528,0.06145840246068268,0.017461982307036994,0.020928502231203384,0.007399550696321566,0.028987596712542644,0.03071270899524656,0.06853492842861751,0.4905217250960787,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_360,360,0.4977781969519903,0.9415253480091784,0.4266196000929309,0.7998116031750114,0.6494703835910812,0.20878694136395215,0.0635867491892731,0.5720395698968676,0.36950230069822165,0.015763281185199762,0.6317584623526147,0.8929928103495884,0.15705255036634397,0.07389423121728386,0.041662934285938084,0.016643628690041355,0.012043048593579676,0.006729548787355158,0.019881837506936537,0.04264335773372474,0.05123364373421443,0.8804676497671696,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_152,152,0.9487277738884469,0.7436438528107691,0.32537330453214897,0.32093241081432944,0.07253578359141721,0.32976076591276515,0.17283226361549775,0.5273870836097272,0.038329073012019266,0.4055409548256238,0.7763194546155284,0.2478126367928999,0.04476125900754798,0.1055349275878123,0.06639272109019942,0.03617259774266179,0.022811743917306844,0.014010352144159617,0.03423431004993776,0.03134270497306758,0.06729964197282046,0.3478057508125459,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_14,14,0.5139433437726902,0.7731650520792968,0.00804694852981791,0.3097359255052041,0.5131167122678871,0.3182844248720986,0.2212549424277599,0.80648135792427,0.8704276857248127,0.9576037393658909,0.5391999374256481,0.34225462561468434,0.12035308428565245,0.2160879511770831,0.09813135077829231,0.022973433960984044,0.01749931154895504,0.01182454824677825,0.026306316675513062,0.05100895896090981,0.05906153311224013,1.1409979442734195,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
